Date,MATD3.SA,BLAU3.SA,CYRE3.SA,ODPV3.SA,CSED3.SA,DASA3.SA,ARZZ3.SA,AALR3.SA,JBSS3.SA,MDIA3.SA,RAIZ4.SA,AGRO3.SA,VAMO3.SA,VIVR3.SA,ASAI3.SA,HBOR3.SA,RADL3.SA,ONCO3.SA,ANIM3.SA,NTCO3.SA,AMER3.SA,BKBR3.SA,PARD3.SA,SMFT3.SA,CEAB3.SA,LREN3.SA,LAVV3.SA,PETZ3.SA,HAPV3.SA,JHSF3.SA,GRND3.SA,RDOR3.SA,CAML3.SA,PLPL3.SA,CVCB3.SA,SOMA3.SA,ALPA4.SA,BRFS3.SA,QUAL3.SA,PGMN3.SA,LEVE3.SA,SEER3.SA,HYPE3.SA,FLRY3.SA,RENT3.SA,MOVI3.SA,SLCE3.SA,TECN3.SA,ESPA3.SA,EVEN3.SA,MTRE3.SA,TTEN3.SA,TCSA3.SA,LCAM3.SA,MGLU3.SA,MRVE3.SA,DIRR3.SA,GMAT3.SA,SBFG3.SA,YDUQ3.SA,SOJA3.SA,PNVL3.SA,VIIA3.SA,CRFB3.SA,GFSA3.SA,EZTC3.SA,JALL3.SA,COGN3.SA,CURY3.SA,BEEF3.SA,AMAR3.SA,TEND3.SA,MEAL3.SA,MRFG3.SA,VULC3.SA,GUAR3.SA,MYPK3.SA,SMTO3.SA,PCAR3.SA,TRIS3.SA,LJQQ3.SA,ABEV3.SA,ALLD3.SA,VIVA3.SA
2020-03-26,,,16.13052749633789,13.540984153747559,,74.0870590209961,41.30410385131836,10.562538146972656,18.98937225341797,30.202165603637695,,15.308481216430664,,0.9353320002555847,,10.39095401763916,21.786909103393555,,7.633333206176758,28.997737884521484,55.92093276977539,10.0,18.780515670776367,,7.5,37.257652282714844,,,10.005768775939941,3.697380304336548,7.139199733734131,,7.446226119995117,,11.648585319519043,,26.010135650634766,15.970000267028809,23.754770278930664,,18.63498306274414,17.176355361938477,29.651403427124023,19.9831600189209,34.25291442871094,9.681150436401367,18.303071975708008,1.2512577772140503,,6.835856914520264,11.826446533203125,,7.800000190734863,12.55795669555664,10.027623176574707,13.429258346557617,8.390681266784668,,29.3799991607666,31.243053436279297,,23.329275131225586,5.699999809265137,20.138498306274414,3.424597978591919,36.45039749145508,,5.849999904632568,,6.736367225646973,5.630000114440918,23.575368881225586,3.549999952316284,6.995316982269287,4.074179172515869,11.58122444152832,11.479644775390625,15.32012939453125,62.13251876831055,7.789390563964844,,11.944955825805664,,19.0721378326416
2020-03-27,,,14.21928596496582,13.56839370727539,,74.0870590209961,38.83467483520508,9.610422134399414,18.138452529907227,28.573795318603516,,14.815512657165527,,0.9690380096435547,,10.44067096710205,21.1633243560791,,7.383333206176758,28.547773361206055,51.10720443725586,10.050000190734863,18.10874366760254,,7.210000038146973,34.66724395751953,,,9.03477954864502,3.6168079376220703,6.852239608764648,,7.157684803009033,,12.08140754699707,,24.220083236694336,14.869999885559082,21.62281608581543,,18.39897918701172,15.762275695800781,29.07600975036621,18.83580207824707,30.925376892089844,9.399269104003906,18.54952049255371,1.26088285446167,,6.350151538848877,10.710029602050781,,7.800000190734863,11.95494556427002,9.510635375976562,12.825695991516113,8.183836936950684,,26.31999969482422,27.050262451171875,,23.78055763244629,5.699999809265137,19.812179565429688,3.8402490615844727,32.6450309753418,,5.320000171661377,,6.8238525390625,5.75,22.549076080322266,3.319999933242798,7.095251083374023,3.796393871307373,11.263675689697266,10.908004760742188,14.941967964172363,59.97774124145508,7.779891014099121,,11.655662536621094,,17.695796966552734
2020-03-30,,,13.891898155212402,12.83743667602539,,74.0870590209961,36.698421478271484,9.213706970214844,18.7288875579834,28.51011848449707,,14.824316024780273,,1.0111700296401978,,10.04293155670166,20.606395721435547,,6.960000038146973,27.427860260009766,50.81818389892578,9.550000190734863,17.689741134643555,,7.099999904632568,34.36871337890625,,,8.941452026367188,3.4019477367401123,6.756587028503418,,7.362455368041992,,12.184908866882324,,24.091516494750977,14.510000228881836,22.12823486328125,,17.407756805419922,15.554877281188965,28.761171340942383,19.744125366210938,28.338388442993164,8.553627014160156,18.779541015625,1.2705079317092896,,6.2242279052734375,11.164165496826172,,7.900000095367432,11.131786346435547,10.14467716217041,12.297578811645508,8.390681266784668,,26.15999984741211,25.861982345581055,,22.554248809814453,5.449999809265137,20.11985206604004,3.8402490615844727,31.61159324645996,,5.059999942779541,,6.867595195770264,5.099999904632568,22.236303329467773,3.319999933242798,7.453343868255615,3.824172258377075,11.142258644104004,10.289509773254395,14.443902015686035,60.89586639404297,7.6753997802734375,,11.711655616760254,,16.811006546020508
2020-03-31,,,12.502708435058594,13.230325698852539,,74.0870590209961,36.130062103271484,8.9260892868042,17.660898208618164,26.472381591796875,,15.273270606994629,,0.9269059896469116,,9.34688663482666,20.11463737487793,,6.356666088104248,25.737991333007812,47.8382568359375,9.0600004196167,18.784353256225586,,6.699999809265137,32.31756591796875,,,8.419220924377441,3.1333727836608887,6.547889232635498,,7.250761985778809,,10.444208145141602,,22.904743194580078,15.09000015258789,21.68714141845703,,16.558137893676758,14.263350486755371,26.784425735473633,19.352113723754883,25.968629837036133,7.863504409790039,18.648101806640625,1.1646323204040527,,5.495669364929199,10.407273292541504,,7.400000095367432,10.040621757507324,9.508197784423828,11.543126106262207,7.536324977874756,,24.059999465942383,21.418010711669922,,22.259937286376953,5.28000020980835,19.234132766723633,3.433634042739868,28.685129165649414,,4.0,,6.955080032348633,4.599999904632568,20.15439796447754,2.740000009536743,7.370067119598389,3.76861572265625,10.189610481262207,10.326994895935059,13.63223934173584,62.15125274658203,6.886961460113525,,11.123740196228027,,15.503485679626465
2020-04-01,,,11.467451095581055,13.486163139343262,,74.0870590209961,35.375511169433594,8.29134464263916,18.902545928955078,25.035051345825195,,15.308481216430664,,0.867920994758606,,8.501689910888672,20.42074966430664,,6.21999979019165,23.188190460205078,47.91798782348633,8.100000381469727,18.119766235351562,,5.75,31.056066513061523,,,7.958547115325928,2.873750686645508,6.208755016326904,,7.08322286605835,,8.844643592834473,,22.24212646484375,15.609999656677246,20.575214385986328,,16.23716926574707,14.329341888427734,25.491579055786133,19.12264060974121,23.401386260986328,7.659383773803711,18.17984390258789,1.029881477355957,,4.991974830627441,9.413850784301758,,7.099999904632568,9.389752388000488,9.13996410369873,10.373724937438965,7.0147175788879395,,21.0,20.96395492553711,,21.7694149017334,4.650000095367432,18.385704040527344,3.3703830242156982,25.005319595336914,,3.869999885559082,,7.217536449432373,4.090000152587891,18.883750915527344,2.4700000286102295,7.661538124084473,3.676020622253418,9.246299743652344,9.736613273620605,12.894363403320312,59.912166595458984,6.079524517059326,,10.909103393554688,,13.212861061096191
2020-04-02,,,11.016185760498047,13.659764289855957,,74.0870590209961,35.365718841552734,9.064939498901367,18.14713478088379,26.126691818237305,,15.088404655456543,,0.8594939708709717,,8.054232597351074,20.70711326599121,,6.130000114440918,23.878137588500977,49.57239532470703,8.569999694824219,17.709285736083984,,6.039999961853027,30.95014190673828,,,8.103501319885254,2.7126057147979736,6.33919095993042,,7.139068603515625,,9.644426345825195,,23.705814361572266,16.25,20.77738380432129,,15.604676246643066,13.292349815368652,27.65569305419922,19.31386947631836,25.810644149780273,7.581623554229736,17.08724594116211,1.0106312036514282,,4.7761054039001465,9.451696395874023,,6.699999809265137,9.542900085449219,8.752222061157227,10.750950813293457,6.457137584686279,,21.049999237060547,19.92058753967285,,21.828275680541992,4.380000114440918,20.01729393005371,3.117377996444702,23.90427589416504,,3.6600000858306885,,7.497488498687744,3.799999952316284,19.548398971557617,2.5399999618530273,7.370067119598389,3.518608808517456,9.610548973083496,10.233283042907715,13.549227714538574,60.886497497558594,5.747050762176514,,11.189064025878906,,13.950186729431152
2020-04-03,,,11.299333572387695,13.659764289855957,,74.0870590209961,32.36712646484375,8.251672744750977,17.712995529174805,25.289764404296875,,14.965163230895996,,0.834214985370636,,6.960447788238525,18.76181411743164,,5.800000190734863,23.678152084350586,44.948028564453125,7.809999942779541,16.46807098388672,,6.090000152587891,29.813825607299805,,,7.495887756347656,2.6947007179260254,5.99136209487915,,6.952912330627441,,9.315103530883789,,23.438791275024414,15.260000228881836,19.628700256347656,,14.254725456237793,13.330057144165039,26.906217575073242,18.367294311523438,23.016300201416016,7.571903705596924,16.43004608154297,1.0106312036514282,,4.902029037475586,9.461156845092773,,6.5,9.181822776794434,8.666872024536133,10.590629577636719,6.663981914520264,,19.5,20.316680908203125,,22.5150089263916,4.099999904632568,19.746915817260742,3.017983913421631,24.43548011779785,,3.7200000286102295,,7.654962062835693,3.9200000762939453,18.94239616394043,2.440000057220459,7.178528308868408,3.3611974716186523,9.666586875915527,9.343025207519531,13.770591735839844,58.937828063964844,5.699554443359375,,10.629144668579102,,13.714242935180664
2020-04-06,,,11.67981243133545,13.047586441040039,,74.0870590209961,36.74742126464844,8.846746444702148,18.312110900878906,26.144886016845703,,15.229254722595215,,0.910053014755249,,7.358187675476074,19.156797409057617,,6.053332805633545,26.437936782836914,53.6585807800293,7.5,18.03180503845215,,6.800000190734863,33.46351623535156,,,8.538362503051758,2.820035696029663,6.104406356811523,,6.813296794891357,,9.71969985961914,,23.686037063598633,17.68000030517578,21.089824676513672,,15.595235824584961,13.433757781982422,27.880538940429688,19.12264060974121,27.64720916748047,8.378665924072266,16.83258056640625,1.029881477355957,,4.911024570465088,9.74499225616455,,6.599999904632568,10.148331642150879,9.315545082092285,11.288497924804688,6.897806167602539,,23.010000228881836,21.45665168762207,,23.545106887817383,4.360000133514404,19.830825805664062,3.0089480876922607,26.908004760742188,,4.199999809265137,,7.87367582321167,4.010000228881836,20.183717727661133,2.5,7.761471748352051,3.5556468963623047,10.226968765258789,9.849066734313965,14.01039981842041,61.13008117675781,6.089023590087891,,11.067747116088867,,14.549877166748047
2020-04-07,,,12.210713386535645,12.298357009887695,,74.0870590209961,38.109519958496094,9.283132553100586,17.23543930053711,27.627708435058594,,15.079602241516113,,0.9269059896469116,,7.457622528076172,19.846046447753906,,6.733333110809326,28.957740783691406,57.30624771118164,7.699999809265137,18.481380462646484,,8.010000228881836,35.630218505859375,,,9.590764045715332,3.0707054138183594,6.521801948547363,,7.213531017303467,,10.914667129516602,,25.83211898803711,17.530000686645508,23.129886627197266,,16.435415267944336,15.790556907653809,28.152219772338867,20.451662063598633,28.851837158203125,8.699427604675293,16.75864601135254,1.0587565898895264,,5.126893043518066,9.792298316955566,,6.599999904632568,10.844217300415039,9.776445388793945,11.665724754333496,7.419413089752197,,25.200000762939453,25.601139068603516,,24.66349983215332,4.420000076293945,19.44856834411621,2.9547319412231445,28.20221710205078,,4.480000019073486,,7.838681221008301,4.400000095367432,21.22955894470215,2.75,7.445016384124756,3.777874708175659,10.684613227844238,11.048571586608887,15.098767280578613,61.607879638671875,6.449995517730713,,11.58100700378418,,15.434666633605957
2020-04-08,,,12.697372436523438,13.05672550201416,,74.0870590209961,38.77587890625,9.709601402282715,16.809978485107422,28.455533981323242,,15.229254722595215,,0.9353320002555847,,8.004514694213867,20.023792266845703,,6.4633331298828125,30.107650756835938,61.18313980102539,8.039999961853027,18.569339752197266,,8.699999809265137,36.35245132446289,,,9.926342010498047,3.3303275108337402,6.565280914306641,,7.362455368041992,,11.055805206298828,,25.614543914794922,17.399999618530273,23.166643142700195,,16.36933135986328,15.818839073181152,30.091489791870117,20.690692901611328,31.49806785583496,9.438149452209473,16.36432647705078,1.1261320114135742,,5.576620578765869,9.735530853271484,,6.699999809265137,12.15866756439209,10.232467651367188,12.174980163574219,7.9320268630981445,,25.6200008392334,26.518917083740234,,25.06572914123535,5.03000020980835,19.43924331665039,3.162558078765869,29.515743255615234,,4.599999904632568,,7.619968891143799,4.75,22.099464416503906,2.619999885559082,7.453343868255615,3.8519506454467773,11.599905014038086,10.776808738708496,14.89585018157959,61.832725524902344,6.668478965759277,,11.487688064575195,,15.582133293151855
2020-04-09,,,12.918581008911133,12.919672012329102,,74.0870590209961,36.84541320800781,10.552620887756348,16.497398376464844,27.882423400878906,,15.361300468444824,,0.910053014755249,,8.302820205688477,20.136362075805664,,6.3333330154418945,28.977739334106445,57.53547286987305,9.100000381469727,19.058008193969727,,8.600000381469727,35.225772857666016,,,9.701961517333984,3.2587077617645264,6.278320789337158,,7.213531017303467,,12.184908866882324,,25.70355224609375,18.040000915527344,22.100666046142578,,16.04836654663086,15.554877281188965,29.473176956176758,20.604644775390625,29.770118713378906,9.583949089050293,16.725786209106445,1.1261320114135742,,5.711538791656494,10.312661170959473,,6.800000190734863,11.91703987121582,10.15687084197998,12.599359512329102,8.210817337036133,,25.6200008392334,26.132484436035156,,25.487579345703125,5.150000095367432,18.646759033203125,3.3432750701904297,29.168045043945312,,4.579999923706055,,7.549980640411377,5.21999979019165,22.38291358947754,2.640000104904175,7.378394603729248,3.814912796020508,11.2449951171875,10.495675086975098,15.689064979553223,59.30320358276367,7.029450416564941,,11.291715621948242,,15.778751373291016
2020-04-13,,,12.635433197021484,12.965354919433594,,69.14791870117188,35.81648254394531,9.937712669372559,17.15729331970215,27.336597442626953,,15.25566291809082,,1.0785809755325317,,8.551407814025879,19.96256446838379,,6.099999904632568,28.257795333862305,58.10354995727539,8.569999694824219,18.862539291381836,,8.5,34.70576095581055,,,9.747632026672363,3.312422752380371,6.3478875160217285,,7.250761985778809,,12.32604694366455,,24.734352111816406,17.81999969482422,21.677949905395508,,16.539255142211914,15.554877281188965,29.19211769104004,20.403858184814453,29.37516212463379,9.379828453063965,17.440492630004883,1.155007243156433,,5.6845550537109375,9.896370887756348,,7.099999904632568,11.936370849609375,10.220274925231934,12.533346176147461,7.9590067863464355,,24.5,25.407922744750977,,25.487579345703125,5.429999828338623,19.299394607543945,3.5149569511413574,28.588546752929688,,4.869999885559082,,7.978657245635986,5.25,21.71826934814453,2.5799999237060547,7.819766044616699,3.703798770904541,11.07688045501709,10.683096885681152,15.172554016113281,59.537418365478516,7.114943504333496,,11.291715621948242,,15.139737129211426
2020-04-14,,,12.768158912658691,13.71458625793457,,69.14791870117188,36.64942932128906,10.810484886169434,17.4525089263916,28.837610244750977,,15.167634010314941,,1.4746229648590088,,8.700559616088867,19.741470336914062,,6.416666030883789,29.777677536010742,59.29950714111328,8.729999542236328,18.852764129638672,,8.399999618530273,34.72502136230469,,,10.522041320800781,3.3213753700256348,6.3478875160217285,,7.408993721008301,,13.436331748962402,,26.198041915893555,18.860000610351562,23.276918411254883,,16.879104614257812,15.554877281188965,29.97907257080078,21.417356491088867,30.105831146240234,9.642271041870117,18.05661964416504,1.2031325101852417,,5.666566371917725,9.962597846984863,,7.400000095367432,12.864218711853027,10.644060134887695,12.627652168273926,8.039945602416992,,25.0,26.248414993286133,,25.36985206604004,6.090000152587891,18.935779571533203,3.4426701068878174,28.066999435424805,,4.960000038146973,,8.118635177612305,5.429999828338623,22.549076080322266,2.8499999046325684,7.911370754241943,3.861210584640503,11.403770446777344,11.001715660095215,15.495373725891113,60.2213249206543,7.00095272064209,,11.28238296508789,,16.20148468017578
2020-04-15,,,12.582344055175781,13.705449104309082,,69.14791870117188,37.60976028442383,10.126152038574219,18.025575637817383,27.7459659576416,,15.07080078125,,1.3650799989700317,,8.402254104614258,20.197952270507812,,6.433332920074463,31.79751968383789,62.58838653564453,9.380000114440918,19.419620513916016,,9.100000381469727,34.42649459838867,,,10.335389137268066,3.3213753700256348,6.313104629516602,,7.502072811126709,,13.64333438873291,,26.099143981933594,19.049999237060547,22.79906463623047,,16.70918083190918,16.026235580444336,29.182750701904297,21.493846893310547,29.740497589111328,9.690871238708496,19.22315216064453,1.2127575874328613,,5.711538791656494,9.555768966674805,,7.699999809265137,12.632255554199219,10.879767417907715,12.6748046875,7.85108757019043,,24.399999618530273,27.069583892822266,,25.38947296142578,6.320000171661377,18.572168350219727,3.560136079788208,27.912466049194336,,5.25,,8.197371482849121,5.369999885559082,21.66939926147461,3.0999999046325684,7.911370754241943,3.7871344089508057,11.47848892211914,12.754118919372559,15.679841041564941,59.21888732910156,6.962955474853516,,11.114408493041992,,15.729597091674805
2020-04-16,,,12.43192195892334,13.093274116516113,,69.14791870117188,39.29523849487305,10.909664154052734,18.068988800048828,28.219011306762695,,15.185239791870117,,1.263962984085083,,8.004514694213867,20.749292373657227,,6.869999885559082,32.327476501464844,64.4720230102539,9.029999732971191,19.468488693237305,,9.350000381469727,34.3302001953125,,,10.317519187927246,3.312422752380371,6.278320789337158,,7.585841655731201,,13.737425804138184,,25.9705753326416,19.270000457763672,22.992046356201172,,16.80358123779297,16.177072525024414,29.210857391357422,21.723318099975586,29.187551498413086,9.642271041870117,18.779541015625,1.2127575874328613,,5.6845550537109375,9.896370887756348,,7.599999904632568,12.380964279174805,11.306523323059082,12.589929580688477,7.743168830871582,,23.760000228881836,27.533302307128906,,25.01667594909668,6.409999847412109,19.14089584350586,3.4607419967651367,28.443675994873047,,5.110000133514404,,8.661043167114258,5.460000038146973,21.78668785095215,2.9000000953674316,7.819766044616699,3.7871344089508057,11.627923011779785,13.166449546813965,14.822063446044922,60.75533676147461,6.782469272613525,,10.685135841369629,,15.287202835083008
