Date,ORVR3.SA,EGIE3.SA,SBSP3.SA,AESB3.SA,AMBP3.SA,CPLE3.SA,AURE3.SA,CMIG3.SA,ENBR3.SA,EQTL3.SA,SAPR11.SA,LIGT3.SA,TRPL4.SA,CMIG4.SA,ELET3.SA,ELET6.SA,CSMG3.SA,CPLE6.SA,MEGA3.SA,ENGI11.SA,TAEE11.SA,ENEV3.SA,NEOE3.SA,ALUP11.SA,CPFE3.SA
2021-01-26,,38.95235061645508,40.22255325317383,,25.86587905883789,5.094501495361328,,9.990802764892578,17.773069381713867,21.241151809692383,20.418859481811523,19.550277709960938,23.32005500793457,8.2999906539917,25.389554977416992,26.35889434814453,14.455079078674316,5.255682945251465,,47.959999084472656,28.747234344482422,15.975000381469727,17.061159133911133,24.21961784362793,26.624746322631836
2021-01-27,,39.11643600463867,40.36125183105469,,25.91571617126465,5.0978312492370605,,9.934000968933105,17.921255111694336,21.542236328125,20.816076278686523,19.686857223510742,23.41534423828125,8.28151798248291,26.142597198486328,26.765836715698242,14.5780611038208,5.358055591583252,,49.88999938964844,28.86322021484375,15.942500114440918,17.09065818786621,24.926546096801758,26.992950439453125
2021-01-28,,39.98244857788086,41.47084045410156,,25.71636390686035,5.254329204559326,,10.508329391479492,18.393598556518555,22.09584617614746,20.844449996948242,20.438039779663086,23.328718185424805,8.712526321411133,27.17453956604004,27.533483505249023,15.060527801513672,5.4620795249938965,,49.970001220703125,28.889989852905273,16.434999465942383,17.897008895874023,25.178329467773438,27.52772331237793
2021-01-29,,39.162017822265625,40.49004364013672,,25.13824462890625,5.173583030700684,,10.224321365356445,17.865686416625977,21.872461318969727,20.882278442382812,20.05756950378418,22.82628059387207,8.435449600219727,26.672513961791992,26.58086395263672,14.672662734985352,5.38942813873291,,50.04999923706055,29.041664123535156,15.649999618530273,17.7691707611084,24.781288146972656,27.273488998413086
2021-02-01,,39.909515380859375,41.183536529541016,,24.928926467895508,5.196890830993652,,10.502018928527832,18.060178756713867,21.95016098022461,20.589096069335938,20.603885650634766,23.094823837280273,8.70637035369873,28.66202735900879,28.9670352935791,14.937545776367188,5.399334907531738,,49.400001525878906,29.11304473876953,17.764999389648438,17.887174606323242,24.800655364990234,27.667993545532227
2021-02-02,,40.33797073364258,41.84730911254883,,25.41733741760254,5.292620658874512,,10.565133094787598,18.365812301635742,22.163833618164062,21.02414321899414,21.101421356201172,22.817617416381836,8.792570114135742,29.126867294311523,29.891910552978516,15.069988250732422,5.465382099151611,,50.56999969482422,29.621606826782227,18.0,18.46735191345215,25.178329467773438,28.378103256225586
2021-02-03,,41.021663665771484,41.34204864501953,,25.41733741760254,5.288458824157715,,10.678735733032227,18.43990707397461,22.57175636291504,20.9295654296875,21.16971206665039,22.964885711669922,8.878772735595703,29.489442825317383,30.409839630126953,15.126748085021973,5.451347351074219,,51.43000030517578,29.74651527404785,18.270000457763672,18.683691024780273,25.071805953979492,28.684940338134766
2021-02-04,,41.13105010986328,40.07394790649414,,25.178115844726562,5.267647743225098,,10.539886474609375,18.430644989013672,22.649456024169922,20.61746597290039,21.072154998779297,22.549072265625,8.798728942871094,29.065994262695312,30.019908905029297,14.909165382385254,5.559499263763428,,50.7400016784668,29.42531967163086,18.232500076293945,18.703357696533203,24.72318458557129,29.04438018798828
2021-02-05,,41.13105010986328,40.07394790649414,,25.5867862701416,5.399172306060791,,10.4389066696167,18.20836639404297,22.81456756591797,21.090343475341797,20.808753967285156,22.583721160888672,8.70637035369873,29.01730728149414,29.990764617919922,15.107829093933105,5.608208656311035,,50.38999938964844,29.559152603149414,18.4375,18.5460205078125,24.91686248779297,29.307384490966797
2021-02-08,,41.03989791870117,39.37055206298828,,26.075197219848633,5.365875244140625,,10.514641761779785,18.060178756713867,22.668882369995117,20.740415573120117,20.506328582763672,22.497095108032227,8.718684196472168,28.91019630432129,29.52443504333496,14.975386619567871,5.597476005554199,,50.61000061035156,29.26471710205078,18.612499237060547,18.60502052307129,24.820022583007812,29.368751525878906
2021-02-09,,40.90315628051758,42.16433334350586,,25.86587905883789,5.319258689880371,,10.38210391998291,17.930517196655273,22.833993911743164,21.31732749938965,20.525840759277344,22.323843002319336,8.57090950012207,29.046520233154297,29.45642852783203,15.211889266967773,5.5231733322143555,,51.779998779296875,29.273643493652344,18.502500534057617,18.38868522644043,24.8297061920166,29.614221572875977
2021-02-10,,41.112815856933594,40.81697463989258,,25.19805145263672,5.302609920501709,,10.041293144226074,17.606359481811523,22.63974380493164,20.778244018554688,20.008792877197266,22.124601364135742,8.453922271728516,28.50122833251953,28.912378311157227,14.89024543762207,5.473637580871582,,49.95000076293945,29.041664123535156,18.207500457763672,18.860692977905273,24.7135009765625,29.456417083740234
2021-02-11,,41.7691650390625,41.74823760986328,,25.217985153198242,5.369204998016357,,10.123340606689453,17.61562156677246,22.717443466186523,20.97685432434082,20.106348037719727,21.96000862121582,8.460079193115234,28.90045928955078,29.116395950317383,15.211889266967773,5.545463562011719,,50.939998626708984,29.0059757232666,18.1875,18.53618621826172,24.732868194580078,29.587923049926758
2021-02-12,,41.842098236083984,41.29251480102539,,25.018634796142578,5.314263343811035,,9.845643997192383,17.523006439208984,22.88255500793457,20.683671951293945,19.930747985839844,21.873380661010742,8.33077621459961,29.251005172729492,29.34956169128418,15.022686958312988,5.439789295196533,,51.060001373291016,28.934598922729492,18.0625,18.408349990844727,24.490768432617188,29.368751525878906
2021-02-17,22.0,40.638797760009766,40.856605529785156,,24.749509811401367,5.234350204467773,,9.662614822387695,17.374818801879883,22.290096282958984,20.494518280029297,19.930747985839844,21.526872634887695,8.152215957641602,29.260740280151367,29.320417404174805,14.965925216674805,5.376218795776367,,50.689998626708984,28.845378875732422,17.46500015258789,18.260847091674805,24.36487579345703,28.80767822265625
2021-02-18,22.049999237060547,40.474708557128906,39.5191535949707,,24.500320434570312,5.107820510864258,,9.656304359436035,17.282201766967773,22.32894515991211,20.144588470458984,19.94050407409668,21.65681266784668,7.942868232727051,28.725187301635742,28.854087829589844,14.502379417419434,5.208624839782715,,48.880001068115234,28.515256881713867,17.43000030517578,17.808507919311523,24.326141357421875,28.711240768432617
2021-02-19,21.959999084472656,40.483821868896484,38.88510513305664,,24.968795776367188,5.101160049438477,,9.6121244430542,17.254417419433594,21.989009857177734,19.832489013671875,19.550277709960938,21.648149490356445,7.844353199005127,28.345430374145508,28.455766677856445,14.4266996383667,5.222659587860107,,49.38999938964844,28.56879234313965,17.362499237060547,17.523334503173828,24.326141357421875,28.606040954589844
2021-02-22,21.899999618530273,38.56036376953125,37.23063278198242,,24.4305477142334,4.920522212982178,,9.277626037597656,16.717241287231445,21.241151809692383,19.75682830810547,18.506423950195312,20.937803268432617,7.573432922363281,28.15068244934082,28.407188415527344,14.142894744873047,4.965076446533203,,47.06999969482422,27.926393508911133,17.059999465942383,17.17915916442871,24.11309242248535,26.60721206665039
2021-02-23,21.700000762939453,38.75179672241211,37.62691116333008,,24.081682205200195,4.959647178649902,,9.384918212890625,16.9117374420166,21.202301025390625,19.643339157104492,18.53569221496582,22.219886779785156,7.6473212242126465,31.811925888061523,31.477188110351562,14.228035926818848,5.047635555267334,,46.70000076293945,27.944238662719727,17.102500915527344,17.306997299194336,23.822574615478516,26.721179962158203
2021-02-24,21.829999923706055,38.51478576660156,38.013282775878906,,23.523496627807617,4.969635963439941,,9.53007698059082,16.958045959472656,20.99833869934082,19.577136993408203,18.525936126708984,22.68767547607422,7.622690677642822,32.91224670410156,33.0316162109375,14.455079078674316,5.077356338500977,,46.20000076293945,28.042381286621094,17.15999984741211,17.02182388305664,23.880678176879883,26.291606903076172
2021-02-25,21.600000381469727,38.013404846191406,37.636817932128906,,23.274307250976562,4.884727954864502,,9.107218742370605,16.93952178955078,20.056230545043945,19.14208984375,17.77475357055664,22.341169357299805,7.388714790344238,32.63960266113281,32.885887145996094,14.133435249328613,4.963425636291504,,44.75,27.49812889099121,16.602500915527344,16.598981857299805,23.47395133972168,25.89710235595703
2021-02-26,21.399999618530273,37.51203536987305,36.457881927490234,,23.01515007019043,4.786500453948975,,9.22082233428955,16.68019676208496,19.522045135498047,18.669212341308594,17.96010971069336,21.371965408325195,7.364086627960205,31.55875587463379,31.83664894104004,13.650967597961426,4.83628511428833,,43.66999816894531,27.444595336914062,17.0,16.07780647277832,22.844491958618164,25.300960540771484
2021-03-01,21.200000762939453,36.600440979003906,35.100616455078125,,22.8756046295166,4.773181915283203,,8.810586929321289,16.291208267211914,19.29865837097168,18.470603942871094,17.01381492614746,21.032161712646484,7.0993242263793945,30.711606979370117,31.108009338378906,13.08336067199707,4.870134353637695,,42.869998931884766,27.132320404052734,16.735000610351562,15.448460578918457,22.747652053833008,24.590848922729492
2021-03-02,21.0,36.135520935058594,35.95262145996094,,22.726089477539062,4.849765300750732,,9.088286399841309,16.467180252075195,19.531757354736328,18.678668975830078,17.150392532348633,21.21100616455078,7.308670520782471,31.081626892089844,31.622913360595703,12.742795944213867,4.993971824645996,,42.75,27.19477653503418,16.729999542236328,15.723799705505371,22.43776512145996,25.143157958984375
2021-03-03,21.139999389648438,36.317848205566406,36.636207580566406,,22.626415252685547,4.825624942779541,,8.955748558044434,16.578317642211914,19.658018112182617,18.877277374267578,17.208927154541016,21.318313598632812,7.247098445892334,30.886878967285156,31.92408561706543,13.126132011413574,4.954343795776367,,43.0099983215332,27.212621688842773,16.642499923706055,15.949970245361328,22.379663467407227,25.45876121520996
2021-03-04,21.5,36.737178802490234,37.93402862548828,,23.074954986572266,5.073690414428711,,9.164021492004395,17.106229782104492,20.32817840576172,19.3406982421875,17.706462860107422,21.95321273803711,7.48107385635376,31.130311965942383,31.90465545654297,14.06714153289795,5.188810348510742,,44.04999923706055,28.881065368652344,16.542499542236328,16.697317123413086,22.9606990814209,25.86203384399414
2021-03-05,21.649999618530273,36.68248748779297,37.15137481689453,,22.476900100708008,4.94799280166626,,9.069352149963379,17.171062469482422,20.532140731811523,19.075885772705078,18.340578079223633,21.9263858795166,7.339457035064697,30.935565948486328,31.70063591003418,13.711862564086914,5.045158386230469,,43.90999984741211,28.845378875732422,16.235000610351562,16.431812286376953,23.357744216918945,25.76559829711914
2021-03-08,21.049999237060547,35.47006607055664,36.87397766113281,,21.440271377563477,4.833949089050293,,8.678050994873047,16.717241287231445,19.988243103027344,18.716501235961914,17.44306182861328,21.21100616455078,7.06853723526001,30.993989944458008,31.108009338378906,13.19334602355957,4.9163665771484375,,42.150001525878906,28.301122665405273,15.197500228881836,15.802467346191406,22.883228302001953,24.95905303955078
2021-03-09,20.5,35.0416145324707,36.15076446533203,,20.93192481994629,4.908868312835693,,8.62756061553955,16.995092391967773,19.997955322265625,18.640838623046875,16.877235412597656,21.75648307800293,6.994650363922119,30.458436965942383,30.88456153869629,13.097325325012207,4.8849945068359375,,41.90999984741211,29.30040740966797,15.654999732971191,15.586130142211914,22.70891761779785,25.055490493774414
2021-03-10,19.700000762939453,35.80735397338867,36.95323181152344,,21.42033576965332,5.08950662612915,,8.848456382751465,17.49521827697754,20.347604751586914,19.123172760009766,17.44306182861328,21.56869888305664,7.33329963684082,30.857667922973633,31.166301727294922,13.222152709960938,5.08891487121582,,42.2400016784668,29.63052749633789,15.867500305175781,15.802467346191406,23.028488159179688,25.86203384399414
2021-03-11,20.790000915527344,36.40900802612305,38.43928527832031,,22.177873611450195,5.062868595123291,,9.075662612915039,17.550790786743164,20.52242660522461,19.785202026367188,18.59422492980957,21.532926559448242,7.413344860076904,30.906352996826172,31.088579177856445,13.539024353027344,5.065798759460449,,44.08000183105469,29.568073272705078,16.674999237060547,16.00897216796875,23.309322357177734,26.0461368560791
2021-03-12,20.56999969482422,36.30873107910156,38.29068374633789,,21.669527053833008,5.236015319824219,,9.088286399841309,17.70823860168457,20.580703735351562,19.747371673583984,18.42837905883789,21.550809860229492,7.4441304206848145,30.96477699279785,31.438325881958008,13.519819259643555,5.2011942863464355,,43.959999084472656,29.478853225708008,16.940000534057617,16.12697410583496,23.067224502563477,26.17763900756836
2021-03-15,20.799999237060547,37.03800582885742,39.2120361328125,,22.51677131652832,5.510718822479248,,9.176645278930664,17.698976516723633,20.784664154052734,20.135133743286133,18.42837905883789,22.194652557373047,7.530332088470459,32.05535888671875,32.16696548461914,13.567830085754395,5.580964088439941,,44.849998474121094,30.156932830810547,17.100000381469727,16.254810333251953,23.47395133972168,26.20393943786621
2021-03-16,21.0,36.91949462890625,38.8950080871582,,22.726089477539062,5.544015884399414,,9.252379417419434,17.745285034179688,20.62926483154297,19.860862731933594,18.340578079223633,22.534460067749023,7.450287818908691,32.15273666381836,32.67215347290039,13.855894088745117,5.680034637451172,,44.630001068115234,30.620887756347656,16.8799991607666,16.02863883972168,23.338375091552734,26.624746322631836
2021-03-17,21.399999618530273,38.58771514892578,41.14390563964844,,23.364015579223633,5.552340984344482,,9.372294425964355,17.967561721801758,21.30913734436035,20.51343536376953,18.438135147094727,22.427152633666992,7.4872307777404785,32.82461166381836,33.420223236083984,14.009529113769531,5.762593746185303,,45.400001525878906,31.843223571777344,16.719999313354492,16.274477005004883,23.72573471069336,27.396221160888672
