Date,EZTC3.SA,CYRE3.SA,RAPT4.SA,POMO4.SA,GGBR4.SA,BEEF3.SA,WEGE3.SA,TASA4.SA,AERI3.SA,JHSF3.SA,JBSS3.SA,MDIA3.SA,TEND3.SA,GRND3.SA,CAML3.SA,DXCO3.SA,UNIP6.SA,EMBR3.SA,INTB3.SA,MRFG3.SA,BRKM5.SA,SUZB3.SA,PTBL3.SA,CSNA3.SA,MRVE3.SA,FESA4.SA,RCSL3.SA,POSI3.SA,DIRR3.SA,TUPY3.SA,MYPK3.SA,ALPA4.SA,BRFS3.SA,GOAU4.SA,SMTO3.SA,USIM5.SA,NTCO3.SA,KLBN11.SA,ABEV3.SA,VIVA3.SA
2021-10-20,21.81999969482422,16.649999618530273,11.490385055541992,2.755006790161133,25.598323822021484,9.409802436828613,39.8072395324707,24.170000076293945,8.399999618530273,5.75,36.16891860961914,28.735177993774414,17.1299991607666,8.859320640563965,9.777790069580078,18.872726440429688,69.98847961425781,24.65999984741211,28.6299991607666,23.083236694335938,52.469886779785156,47.93793487548828,10.417969703674316,25.416751861572266,11.41476058959961,52.25515365600586,4.71999979019165,10.449999809265137,11.680000305175781,22.038272857666016,17.777048110961914,45.28532791137695,23.739999771118164,10.776216506958008,36.87183380126953,14.822421073913574,39.650001525878906,21.891386032104492,14.831189155578613,28.073949813842773
2021-10-21,20.579999923706055,15.59000015258789,10.977949142456055,2.6068882942199707,24.80450439453125,9.02336311340332,39.043243408203125,23.75,7.809999942779541,5.590000152587891,35.43909454345703,28.392318725585938,16.549999237060547,8.6156644821167,9.84727668762207,18.872726440429688,67.39356231689453,24.1299991607666,28.670000076293945,22.679683685302734,50.40790557861328,48.61980056762695,10.004260063171387,24.87111473083496,10.605762481689453,51.688785552978516,4.099999904632568,9.960000038146973,10.779999732971191,21.348344802856445,16.961761474609375,43.920536041259766,22.799999237060547,10.395676612854004,35.19452667236328,13.98304271697998,39.38999938964844,21.8234920501709,14.571331024169922,26.699424743652344
2021-10-22,19.780000686645508,15.180000305175781,10.603477478027344,2.5970137119293213,24.963268280029297,8.984719276428223,38.58682632446289,22.329999923706055,7.650000095367432,5.380000114440918,35.37274932861328,28.04019546508789,16.639999389648438,8.48896312713623,9.678523063659668,18.872726440429688,66.45972442626953,24.25,27.43000030517578,22.527231216430664,48.55831527709961,52.177345275878906,9.71278190612793,24.89095687866211,10.398580551147461,51.01311492919922,4.099999904632568,9.260000228881836,10.180000305175781,20.81611442565918,16.127727508544922,43.168914794921875,22.010000228881836,10.611892700195312,35.3969612121582,14.170669555664062,39.880001068115234,23.472379684448242,14.436589241027832,26.53131675720215
2021-10-25,20.170000076293945,15.390000343322754,11.20460319519043,2.685884714126587,26.111968994140625,8.946075439453125,39.24168395996094,22.670000076293945,8.039999961853027,5.579999923706055,35.23057174682617,28.392318725585938,17.420000076293945,8.947035789489746,9.827422142028809,18.872726440429688,70.98017883300781,24.1200008392334,28.559999465942383,22.258195877075195,49.58488082885742,50.863033294677734,10.107686996459961,25.8929443359375,10.743885040283203,53.358089447021484,4.420000076293945,9.75,10.5600004196167,22.126977920532227,17.0742130279541,44.90951156616211,21.729999542236328,11.156756401062012,36.524803161621094,14.49654483795166,40.650001525878906,23.472379684448242,14.69644832611084,27.61907196044922
2021-10-26,18.6299991607666,14.609999656677246,10.652750015258789,2.666135549545288,26.196022033691406,8.636922836303711,39.350826263427734,21.59000015258789,7.800000190734863,5.260000228881836,34.96518325805664,28.030929565429688,16.899999618530273,8.635156631469727,9.599109649658203,18.872726440429688,71.31900024414062,23.170000076293945,27.780000686645508,22.069869995117188,50.469852447509766,49.85506057739258,9.440110206604004,24.23619270324707,10.27032470703125,53.68598556518555,4.340000152587891,9.289999961853027,9.949999809265137,21.466615676879883,16.343265533447266,43.42604446411133,20.979999542236328,11.277837753295898,36.418766021728516,14.042293548583984,40.560001373291016,23.152301788330078,14.590579986572266,26.778533935546875
2021-10-27,19.559999465942383,15.199999809265137,10.682312965393066,2.61676287651062,25.54228973388672,8.762516021728516,38.894412994384766,21.65999984741211,7.670000076293945,5.360000133514404,35.562313079833984,28.2811222076416,17.610000610351562,8.674140930175781,9.609036445617676,18.872726440429688,67.18696594238281,22.489999771118164,27.8799991607666,22.6617488861084,50.40790557861328,47.809471130371094,9.496524810791016,24.30563735961914,10.55643367767334,49.830692291259766,4.5,9.369999885559082,10.229999542236328,22.156543731689453,16.896162033081055,42.318389892578125,21.350000381469727,11.104865074157715,35.358402252197266,14.012667655944824,39.56999969482422,22.580039978027344,14.64832592010498,26.847753524780273
2021-10-28,18.959999084472656,14.399999618530273,10.347259521484375,2.5575151443481445,25.5889835357666,8.781838417053223,37.53509521484375,21.549999237060547,7.849999904632568,5.110000133514404,35.52439880371094,28.846372604370117,16.729999542236328,8.459724426269531,9.738082885742188,18.872726440429688,65.18705749511719,22.3700008392334,27.15999984741211,22.563100814819336,49.93886947631836,48.333221435546875,9.167437553405762,23.849287033081055,10.171667098999023,48.51909637451172,4.380000114440918,8.670000076293945,9.640000343322754,21.239925384521484,16.174585342407227,42.71398162841797,22.75,11.009729385375977,36.033180236816406,14.150918960571289,38.90999984741211,22.890417098999023,16.072736740112305,26.106103897094727
2021-10-29,18.25,14.09000015258789,10.012205123901367,2.5575151443481445,25.122032165527344,9.409802436828613,36.71156311035156,20.3700008392334,7.880000114440918,4.989999771118164,37.012481689453125,28.67957878112793,17.059999465942383,8.362261772155762,9.609036445617676,18.872726440429688,61.707881927490234,21.93000030517578,26.31999969482422,23.764793395996094,48.19548034667969,48.64944839477539,8.988790512084961,22.59928321838379,10.013813018798828,47.098201751708984,4.159999847412109,8.430000305175781,9.539999961853027,20.58942222595215,15.724770545959473,38.20423889160156,23.229999542236328,10.819459915161133,36.9200325012207,13.084415435791016,38.900001525878906,22.250263214111328,16.351842880249023,25.651226043701172
2021-11-01,18.739999771118164,14.529999732971191,10.376822471618652,2.636512041091919,24.841861724853516,9.458107948303223,36.671875,20.549999237060547,8.0,5.239999771118164,35.22109603881836,28.8927059173584,18.5,8.674140930175781,9.68844985961914,18.872726440429688,62.6665153503418,22.329999923706055,26.690000534057617,22.81420135498047,47.47865676879883,48.333221435546875,9.383694648742676,22.966346740722656,10.477506637573242,47.59502029418945,4.380000114440918,8.949999809265137,10.079999923706055,20.865392684936523,16.024646759033203,38.29324722290039,23.100000381469727,10.802162170410156,38.07679748535156,12.936290740966797,40.15999984741211,21.81260108947754,16.70794677734375,26.086326599121094
2021-11-03,19.639999389648438,15.109999656677246,10.445804595947266,2.685884714126587,23.86125946044922,9.709293365478516,37.38626480102539,21.700000762939453,7.949999809265137,5.440000057220459,34.84196472167969,29.30042839050293,18.829999923706055,9.093229293823242,10.16493034362793,18.872726440429688,61.81531524658203,22.350000381469727,27.540000915527344,23.181882858276367,47.894588470458984,49.18307876586914,8.969985008239746,21.91475486755371,10.921468734741211,45.975399017333984,4.440000057220459,8.989999771118164,10.300000190734863,21.45676040649414,16.446346282958984,40.47888946533203,23.829999923706055,10.300540924072266,37.69120788574219,12.215413093566895,40.52000045776367,22.068872451782227,17.16029167175293,27.17407989501953
2021-11-04,19.100000381469727,14.779999732971191,10.12060546875,2.7648813724517822,23.84258270263672,10.066749572753906,37.42595291137695,21.729999542236328,7.900000095367432,5.360000133514404,35.90353012084961,28.809307098388672,18.290000915527344,9.015259742736816,10.42302417755127,18.872726440429688,60.716190338134766,21.709999084472656,27.0,24.015893936157227,47.106964111328125,48.71862030029297,8.828948020935059,21.160785675048828,10.84254264831543,45.975399017333984,4.489999771118164,8.800000190734863,9.989999771118164,21.121654510498047,15.902820587158203,39.95314025878906,23.280000686645508,10.188108444213867,38.25031280517578,12.14628791809082,39.04999923706055,22.009733200073242,17.20841407775879,26.897199630737305
2021-11-05,19.8799991607666,15.609999656677246,10.278277397155762,2.8438780307769775,22.889999389648438,10.0474271774292,37.38626480102539,23.56999969482422,8.199999809265137,5.510000228881836,36.747093200683594,28.30891990661621,18.280000686645508,9.063990592956543,9.986250877380371,18.872726440429688,64.05487823486328,23.110000610351562,27.479999542236328,23.648212432861328,48.39902114868164,48.76803207397461,9.035801887512207,21.07149887084961,11.276638984680176,45.856163024902344,4.610000133514404,9.239999771118164,10.390000343322754,21.36805534362793,15.921563148498535,40.63014602661133,23.709999084472656,9.920000076293945,38.63589859008789,11.899412155151367,39.4900016784668,22.187152862548828,17.227663040161133,27.253189086914062
2021-11-08,19.09000015258789,14.930000305175781,10.189586639404297,2.7747559547424316,23.799999237060547,10.076411247253418,36.8107795715332,24.110000610351562,7.900000095367432,5.340000152587891,35.97935485839844,29.476490020751953,18.75,8.80572509765625,10.224491119384766,18.872726440429688,63.873069763183594,22.8799991607666,26.920000076293945,24.105571746826172,49.37248992919922,49.034847259521484,8.810142517089844,21.517929077148438,11.148383140563965,47.19756317138672,4.650000095367432,9.069999694824219,10.1899995803833,21.29906463623047,15.668542861938477,40.152259826660156,23.170000076293945,10.15999984741211,40.28428649902344,12.44253921508789,38.959999084472656,22.177295684814453,17.073673248291016,26.94664192199707
2021-11-09,20.209999084472656,15.609999656677246,10.504931449890137,2.7747559547424316,23.989999771118164,10.0474271774292,36.50320053100586,24.239999771118164,7.710000038146973,5.429999828338623,35.770835876464844,29.652551651000977,19.100000381469727,9.112785339355469,10.174857139587402,18.872726440429688,67.27786254882812,23.3700008392334,27.540000915527344,24.069700241088867,49.82382583618164,48.42216110229492,8.913569450378418,21.14094352722168,11.562747955322266,47.147884368896484,5.190000057220459,9.3100004196167,10.40999984741211,21.525753021240234,15.762253761291504,41.06820297241211,23.540000915527344,10.229999542236328,38.84797286987305,12.600539207458496,40.7400016784668,21.871742248535156,17.21803855895996,27.35207748413086
2021-11-10,20.8799991607666,16.18000030517578,10.75129508972168,2.80437970161438,23.690000534057617,9.941157341003418,35.99717330932617,24.579999923706055,8.09000015258789,5.570000171661377,35.88457489013672,30.227069854736328,20.040000915527344,9.330699920654297,10.224491119384766,18.872726440429688,66.66632843017578,22.639999389648438,28.270000457763672,23.3164005279541,43.90337371826172,48.175106048583984,9.28966999053955,21.00205421447754,12.105368614196777,46.0648193359375,5.300000190734863,9.3100004196167,10.8100004196167,21.673595428466797,15.715398788452148,41.81489944458008,23.1200008392334,10.130000114440918,39.34923553466797,12.511663436889648,40.52000045776367,21.91116714477539,17.083297729492188,28.825489044189453
2021-11-11,21.690000534057617,16.56999969482422,11.056785583496094,2.8636271953582764,25.110000610351562,9.75,36.21546173095703,23.8700008392334,8.149999618530273,5.650000095367432,36.19735336303711,29.624752044677734,19.549999237060547,9.211837768554688,10.284049987792969,18.872726440429688,69.17860412597656,22.989999771118164,29.729999542236328,23.450918197631836,42.61132049560547,50.092227935791016,9.28966999053955,22.56951904296875,12.302684783935547,50.029415130615234,5.389999866485596,9.699999809265137,11.130000114440918,22.225536346435547,15.818480491638184,41.96424102783203,22.899999618530273,10.600000381469727,39.20463943481445,13.291790962219238,40.02000045776367,22.81797218322754,16.948556900024414,28.93426513671875
2021-11-12,20.709999084472656,15.90999984741211,10.977949142456055,2.7945051193237305,25.399999618530273,9.350000381469727,35.37208938598633,22.719999313354492,8.260000228881836,5.480000019073486,36.225791931152344,29.346759796142578,18.809999465942383,9.013733863830566,10.095443725585938,18.872726440429688,75.9386215209961,21.969999313354492,30.059999465942383,23.773759841918945,42.921058654785156,50.76420974731445,9.092217445373535,22.261980056762695,12.095502853393555,48.47935104370117,5.099999904632568,9.329999923706055,10.699999809265137,21.68345069885254,15.865337371826172,41.6058235168457,22.8700008392334,10.649999618530273,39.54999923706055,13.331291198730469,33.0,22.93625259399414,16.852312088012695,28.756269454956055
2021-11-16,19.31999969482422,14.979999542236328,10.830130577087402,2.7056338787078857,25.440000534057617,8.970000267028809,35.10419464111328,21.760000228881836,8.460000038146973,5.179999828338623,36.00779342651367,28.957571029663086,17.8799991607666,8.706672668457031,10.075590133666992,18.872726440429688,76.68238830566406,21.5,29.149999618530273,23.056331634521484,42.65556716918945,52.54298400878906,8.44344425201416,20.94253158569336,11.513419151306152,47.137943267822266,4.349999904632568,9.039999961853027,10.109999656677246,20.58942222595215,15.481121063232422,40.301597595214844,22.6299991607666,10.600000381469727,38.66999816894531,12.946165084838867,30.610000610351562,22.709550857543945,16.852312088012695,27.391632080078125
2021-11-17,18.889999389648438,14.59000015258789,10.652750015258789,2.6463866233825684,25.31999969482422,8.670000076293945,35.49114990234375,20.790000915527344,7.96999979019165,5.019999980926514,35.38478088378906,28.651779174804688,18.040000915527344,8.587809562683105,9.757936477661133,18.872726440429688,75.93035888671875,20.950000762939453,28.559999465942383,22.805233001708984,40.894474029541016,51.79194641113281,8.631495475769043,20.763957977294922,11.286504745483398,46.2635498046875,4.019999980926514,8.770000457763672,9.869999885559082,20.352874755859375,14.87199592590332,40.819305419921875,22.489999771118164,10.59000015258789,37.40999984741211,12.649914741516113,29.719999313354492,22.660266876220703,16.88118553161621,26.560983657836914
2021-11-18,19.1200008392334,14.529999732971191,10.583767890930176,2.6562612056732178,24.280000686645508,8.930000305175781,35.63998031616211,20.489999771118164,7.980000019073486,5.070000171661377,36.33876419067383,27.81780242919922,18.299999237060547,8.75619888305664,9.54947566986084,18.872726440429688,74.13288116455078,21.059999465942383,28.559999465942383,23.30743408203125,41.23076248168945,51.57453918457031,8.584482192993164,19.652843475341797,11.375296592712402,46.46227264404297,3.4700000286102295,8.84000015258789,10.25,20.067049026489258,14.337841987609863,42.84035873413086,22.520000457763672,10.239999771118164,37.97999954223633,11.929037094116211,30.350000381469727,22.660266876220703,16.938932418823242,26.640092849731445
