Date,HYPE3.SA,SMFT3.SA,RENT3.SA,EGIE3.SA,PETR3.SA,BBSE3.SA,ITUB3.SA,TIMS3.SA,LREN3.SA,PRIO3.SA,SBSP3.SA,GGBR4.SA,SANB11.SA,CXSE3.SA,WEGE3.SA,DASA3.SA,HAPV3.SA,USIM3.SA,CPLE3.SA,JBSS3.SA,CSAN3.SA,VBBR3.SA,AURE3.SA,CMIG3.SA,VALE3.SA,RDOR3.SA,VAMO3.SA,BBDC3.SA,EQTL3.SA,ITSA4.SA,BBAS3.SA,PSSA3.SA,BPAC11.SA,CMIG4.SA,LCAM3.SA,MGLU3.SA,MRFG3.SA,TRPL4.SA,VIVT3.SA,ELET3.SA,TOTS3.SA,BRKM5.SA,ELET6.SA,SUZB3.SA,CSNA3.SA,RAIL3.SA,ASAI3.SA,RADL3.SA,B3SA3.SA,BPAN4.SA,CPLE6.SA,UGPA3.SA,ALPA4.SA,BRFS3.SA,SMTO3.SA,BRAP4.SA,AMER3.SA,ENGI11.SA,USIM5.SA,CCRO3.SA,BBDC4.SA,TAEE11.SA,ENEV3.SA,NTCO3.SA,BIDI11.SA,ABEV3.SA,ITUB4.SA,KLBN11.SA,CRFB3.SA,CMIN3.SA,NEOE3.SA,PETR4.SA,CPFE3.SA
2020-05-25,26.700111389160156,,36.23759460449219,36.38661193847656,16.433393478393555,22.067142486572266,21.55259895324707,13.550000190734863,39.3125,5.796000003814697,49.43609619140625,10.861043930053711,23.047773361206055,,18.61677360534668,64.20877838134766,10.773573875427246,4.88773250579834,4.642887592315674,18.460145950317383,15.164534568786621,22.219999313354492,,5.71852970123291,41.68640899658203,,,14.03400707244873,18.451187133789062,8.100213050842285,28.129627227783203,19.289793014526367,11.620379447937012,5.562932968139648,13.434456825256348,14.986043930053711,10.243144035339355,16.46755599975586,41.917274475097656,23.718292236328125,19.97509765625,23.3543643951416,26.293855667114258,37.25541687011719,8.228280067443848,21.299999237060547,,21.136611938476562,14.184354782104492,5.146106719970703,4.952499866485596,16.39725685119629,25.812339782714844,21.75,17.958030700683594,21.48971176147461,87.08556365966797,45.02000045776367,4.5061564445495605,13.909014701843262,15.389686584472656,23.618967056274414,9.4399995803833,35.13999938964844,9.992095947265625,11.450359344482422,22.876474380493164,18.40932846069336,16.778457641601562,,16.985671997070312,15.832869529724121,26.373973846435547
2020-05-26,28.573801040649414,,36.41532897949219,36.730464935302734,16.603059768676758,22.541608810424805,20.811365127563477,13.430000305175781,37.15065002441406,5.760000228881836,49.683773040771484,10.50076675415039,22.362831115722656,,19.781545639038086,64.20877838134766,10.886792182922363,4.906317234039307,4.641287326812744,18.362424850463867,15.19545841217041,21.469999313354492,,5.94110631942749,40.93755340576172,,,13.400266647338867,18.34710121154785,7.819686412811279,27.495594024658203,18.909976959228516,11.450517654418945,5.806970119476318,13.386133193969727,15.998344421386719,10.284782409667969,16.58123016357422,42.273311614990234,24.288959503173828,20.339176177978516,23.425161361694336,26.42647361755371,37.43329620361328,8.12352180480957,21.40999984741211,,21.56147575378418,14.184354782104492,4.992777347564697,4.8867621421813965,16.493711471557617,25.693660736083984,22.5,18.27162742614746,20.973012924194336,95.07853698730469,44.70000076293945,4.524624347686768,14.288352012634277,14.722899436950684,23.428491592407227,9.5,36.08000183105469,11.057918548583984,11.692991256713867,21.969444274902344,18.234739303588867,16.59192657470703,,16.784147262573242,15.987298011779785,26.150184631347656
2020-05-27,29.042224884033203,,38.60734558105469,36.71282958984375,16.68385124206543,22.64903450012207,21.609607696533203,13.600000381469727,38.74769592285156,5.949999809265137,53.14132308959961,11.651897430419922,23.038875579833984,,19.859848022460938,64.20877838134766,10.924530982971191,5.501021862030029,4.76292085647583,19.330738067626953,15.7639799118042,22.200000762939453,,6.437625408172607,42.13572311401367,,,13.614055633544922,19.01891326904297,7.9862470626831055,27.593826293945312,19.21297836303711,11.8414306640625,6.062099456787109,14.61359691619873,16.71291160583496,10.867725372314453,16.792356491088867,42.177791595458984,25.55512237548828,19.99477767944336,24.42517852783203,27.39017105102539,37.9570426940918,8.99968147277832,23.450000762939453,,22.12467384338379,14.211808204650879,5.462347030639648,5.034078121185303,16.696264266967773,26.435396194458008,23.25,18.25318145751953,21.21579933166504,93.68325805664062,46.91999816894531,5.263338088989258,14.298077583312988,14.975815773010254,23.503023147583008,9.767499923706055,38.70000076293945,11.121203422546387,12.486210823059082,22.656877517700195,19.194974899291992,17.22612953186035,,17.57105255126953,16.198617935180664,27.857614517211914
2020-05-28,29.276437759399414,,36.84977722167969,37.26828384399414,16.61113739013672,22.926551818847656,21.115463256835938,13.40999984741211,38.00759506225586,5.8460001945495605,52.596439361572266,11.889152526855469,22.442886352539062,,19.908784866333008,64.20877838134766,10.926519393920898,5.8727126121521,4.737313270568848,19.543943405151367,15.5046968460083,22.18000030517578,,6.363432884216309,41.6780891418457,,,13.491888999938965,18.829669952392578,7.8898162841796875,27.495594024658203,19.528783798217773,11.538938522338867,5.884618759155273,14.033693313598633,16.18939208984375,10.734481811523438,17.04408073425293,41.71754837036133,25.341123580932617,20.17189598083496,25.66413688659668,27.257553100585938,37.90763473510742,9.152057647705078,23.170000076293945,,21.63261604309082,14.016583442687988,5.452764511108398,5.016654014587402,16.77342987060547,25.298070907592773,23.209999084472656,18.04104232788086,21.016592025756836,92.1783447265625,46.88999938964844,5.540356159210205,14.375889778137207,14.638594627380371,23.60240364074707,9.664999961853027,37.7400016784668,10.858077049255371,11.963619232177734,22.255868911743164,18.903993606567383,16.76913070678711,,17.46549415588379,16.068572998046875,27.169668197631836
2020-05-29,30.185178756713867,,37.99516296386719,37.391719818115234,16.837360382080078,22.63113021850586,20.849380493164062,13.619999885559082,37.5401725769043,6.196000099182129,53.81500244140625,11.801281929016113,22.398412704467773,,20.471601486206055,64.20877838134766,10.896722793579102,6.123603820800781,4.769322395324707,19.517292022705078,15.664072036743164,21.639999389648438,,6.391969203948975,44.099395751953125,,,13.591150283813477,18.971601486206055,7.767087936401367,27.540245056152344,20.186002731323242,11.364423751831055,5.9899983406066895,14.294649124145508,15.96609115600586,10.851069450378418,16.889799118041992,41.47315979003906,24.93987274169922,19.78814125061035,24.549074172973633,27.14261817932129,37.41353225708008,9.82822322845459,22.530000686645508,,21.626691818237305,13.89456558227539,5.366517066955566,5.013484954833984,16.513004302978516,24.55633544921875,23.1299991607666,17.9211368560791,21.94416046142578,91.311279296875,46.9900016784668,5.678865432739258,14.298077583312988,14.523630142211914,23.8094425201416,9.547499656677246,37.18000030517578,10.784802436828613,11.646330833435059,21.99808120727539,18.971887588500977,17.244783401489258,,17.801366806030273,16.5318546295166,26.730379104614258
2020-06-01,30.840967178344727,,37.136131286621094,36.66874694824219,16.92623519897461,22.962360382080078,21.44371795654297,13.510000228881836,39.91625213623047,6.257999897003174,53.646583557128906,11.880366325378418,23.67044448852539,,20.633102416992188,62.24300765991211,10.825217247009277,6.272280216217041,4.7541184425354,19.50840950012207,16.244487762451172,21.600000381469727,,6.386261463165283,44.4488639831543,,,14.026375770568848,18.782360076904297,7.970071792602539,28.397525787353516,20.006763458251953,11.666915893554688,6.045461654663086,14.449291229248047,15.804817199707031,10.951003074645996,17.052200317382812,42.21723556518555,26.15254020690918,20.11285972595215,24.708370208740234,27.204505920410156,37.99657440185547,9.856794357299805,22.6200008392334,,21.687950134277344,13.888466835021973,5.749839782714844,4.9334917068481445,16.580520629882812,25.31785011291504,23.670000076293945,18.33618927001953,22.286550521850586,91.0920181274414,46.88999938964844,5.715801239013672,14.191085815429688,15.175084114074707,23.99163246154785,9.550000190734863,37.970001220703125,11.574177742004395,11.758316040039062,22.604759216308594,18.89429473876953,17.160844802856445,,17.96450424194336,16.52372932434082,26.291088104248047
2020-06-02,31.946447372436523,,37.768062591552734,37.109580993652344,17.661455154418945,23.732248306274414,22.575340270996094,13.770000457763672,41.026405334472656,6.7179999351501465,54.112213134765625,12.618494033813477,25.022531509399414,,20.760343551635742,62.24300765991211,10.83713436126709,6.978492736816406,4.874151706695557,19.37515640258789,16.627466201782227,22.81999969482422,,6.6031317710876465,44.4488639831543,,,14.560626983642578,19.01891326904297,8.383074760437012,29.30838966369629,20.424991607666016,12.86990737915039,6.173026084899902,14.60392951965332,15.333401679992676,10.842741966247559,17.263320922851562,42.6778564453125,26.562705993652344,20.417896270751953,26.000425338745117,27.62004280090332,37.966922760009766,10.23773193359375,22.649999618530273,,22.403305053710938,14.17215347290039,6.65064811706543,5.112488269805908,18.268474578857422,25.931015014648438,23.350000381469727,18.39153480529785,22.155818939208984,88.88946533203125,46.900001525878906,6.389877796173096,14.103546142578125,15.858586311340332,24.0164794921875,9.380000114440918,38.0099983215332,11.321044921875,12.103598594665527,24.123844146728516,19.11737823486328,17.440641403198242,,17.609437942504883,17.393396377563477,26.52316665649414
2020-06-03,32.021400451660156,,40.50315475463867,37.81492614746094,17.823040008544922,24.967649459838867,23.298049926757812,13.670000076293945,43.02269744873047,6.495999813079834,54.330169677734375,13.479645729064941,26.14334487915039,,20.84843635559082,62.24300765991211,11.530345916748047,7.145753383636475,4.961376190185547,18.30023765563965,17.086565017700195,23.450000762939453,,6.6887383460998535,44.6485595703125,,,15.217955589294434,19.681262969970703,8.620331764221191,31.031890869140625,22.285690307617188,13.844864845275879,6.245128154754639,15.976373672485352,15.47730827331543,10.61789321899414,16.58935546875,41.63261032104492,26.348703384399414,21.136211395263672,24.73491859436035,27.726137161254883,37.68034744262695,10.094881057739258,23.149999618530273,,22.12664794921875,14.892047882080078,8.049776077270508,5.19327449798584,18.09485626220703,26.692529678344727,22.649999618530273,18.07793617248535,22.06243896484375,87.0556640625,47.43000030517578,6.371409893035889,14.735773086547852,16.564441680908203,23.77631378173828,9.875,38.33000183105469,11.687420845031738,12.36489486694336,24.763967514038086,18.89429473876953,17.580537796020508,,17.89733123779297,17.450292587280273,26.606050491333008
2020-06-04,32.43361282348633,,39.49601364135742,37.647403717041016,17.90383529663086,25.110883712768555,23.96371078491211,14.130000114440918,43.39274215698242,6.783999919891357,53.1016960144043,13.49721908569336,27.07735252380371,,21.435714721679688,62.23312759399414,11.651510238647461,7.192214488983154,4.950972557067871,19.07311248779297,16.86737060546875,23.389999389648438,,6.6773247718811035,46.312686920166016,,,15.27910327911377,19.492021560668945,8.71699047088623,31.20155906677246,21.96988296508789,14.019379615783691,6.200757026672363,16.044029235839844,15.008373260498047,10.951003074645996,16.52439308166504,41.97806930541992,26.14362144470215,21.342851638793945,24.088890075683594,27.54047203063965,39.380062103271484,9.990121841430664,22.360000610351562,,22.093055725097656,15.12387752532959,8.586427688598633,5.171097278594971,17.969463348388672,27.107900619506836,23.450000762939453,18.207063674926758,22.90907859802246,85.7401123046875,47.029998779296875,6.352941989898682,14.288352012634277,16.802276611328125,23.40364646911621,9.842499732971191,37.90999984741211,11.740713119506836,12.486210823059082,25.48051643371582,19.11737823486328,17.25411033630371,,17.609437942504883,17.417781829833984,26.564607620239258
2020-06-05,32.32118606567383,,40.32542419433594,37.62976837158203,18.461307525634766,25.504779815673828,24.46770477294922,14.600000381469727,44.77554702758789,7.453999996185303,52.49736785888672,13.33026123046875,27.69112777709961,,21.695096969604492,62.23312759399414,11.828288078308105,7.164337635040283,4.9157633781433105,18.61116600036621,16.816354751586914,22.920000076293945,,6.768638610839844,45.439022064208984,,,15.630695343017578,19.454172134399414,8.822437286376953,31.433734893798828,22.255817413330078,14.01705265045166,6.3227763175964355,16.266324996948242,14.750335693359375,10.559598922729492,16.59747314453125,42.4564094543457,26.402204513549805,20.427734375,24.106590270996094,27.681930541992188,37.84833908081055,10.123451232910156,23.110000610351562,,21.934965133666992,14.968308448791504,8.6151762008667,5.068926811218262,18.01769256591797,27.236469268798828,22.700000762939453,18.834257125854492,22.448406219482422,86.03910064697266,47.369998931884766,6.371409893035889,14.200812339782715,17.109172821044922,23.95850944519043,9.755000114440918,40.13999938964844,11.79067325592041,13.111454963684082,26.04419708251953,18.486923217773438,17.020946502685547,,18.501907348632812,17.962343215942383,26.854707717895508
2020-06-08,32.41486358642578,,42.655696868896484,38.58197784423828,18.865276336669922,25.424209594726562,25.019256591796875,14.4399995803833,44.99951934814453,7.4720001220703125,54.41933059692383,13.62024211883545,28.758567810058594,,22.414514541625977,62.23312759399414,12.130202293395996,7.508151531219482,5.1062164306640625,19.446224212646484,16.835790634155273,24.0,,7.111064434051514,45.58047103881836,,,16.379751205444336,20.39092254638672,9.138779640197754,32.49641418457031,22.204601287841797,15.361980438232422,6.661099433898926,16.865558624267578,15.47730827331543,10.717825889587402,16.71115493774414,43.25362777709961,28.265785217285156,20.69341468811035,24.380929946899414,28.972753524780273,37.709991455078125,11.856722831726074,24.170000076293945,,21.865798950195312,15.776663780212402,8.816421508789062,5.385734558105469,18.451736450195312,28.818832397460938,23.25,19.13863182067871,22.19939613342285,92.6866226196289,50.130001068115234,6.879275798797607,14.531515121459961,18.00682258605957,23.966793060302734,9.9399995803833,41.290000915527344,11.687420845031738,13.624714851379395,27.095142364501953,19.01068687438965,17.160844802856445,,18.962533950805664,18.31183624267578,27.526073455810547
2020-06-09,32.789608001708984,,42.35947036743164,38.229312896728516,18.33203887939453,24.725940704345703,24.762502670288086,14.479999542236328,44.61973571777344,7.039999961853027,54.785892486572266,13.145729064941406,28.367172241210938,,22.419410705566406,65.19661712646484,11.935547828674316,7.387351989746094,5.09661340713501,19.597244262695312,16.648723602294922,23.40999984741211,,7.196671962738037,45.75520706176758,,,16.211591720581055,20.59909439086914,9.103630065917969,31.96061134338379,22.4307918548584,15.259599685668945,6.683285236358643,16.575607299804688,15.47730827331543,10.542943954467773,16.857318878173828,43.227054595947266,28.417367935180664,20.772132873535156,23.894197463989258,29.361766815185547,37.719871520996094,11.475784301757812,24.309999465942383,,21.826276779174805,15.578386306762695,9.247658729553223,5.31762170791626,18.586774826049805,27.928752899169922,23.06999969482422,18.28084945678711,22.49820899963379,94.18157196044922,49.650001525878906,6.740767002105713,14.084092140197754,17.607864379882812,23.859134674072266,9.925000190734863,41.209999084472656,11.424296379089355,13.363418579101562,26.560115814208984,19.088281631469727,17.13286781311035,,18.808992385864258,17.653486251831055,27.724998474121094
2020-06-10,32.190032958984375,,40.582149505615234,38.590789794921875,17.79072380065918,24.03662109375,23.878128051757812,14.300000190734863,42.75003433227539,6.584000110626221,53.99332809448242,12.600920677185059,26.979503631591797,,22.018104553222656,65.19661712646484,12.054722785949707,7.192214488983154,4.994985580444336,19.6238956451416,16.094820022583008,22.399999618530273,,7.048287391662598,45.09787368774414,,,15.561905860900879,20.37200164794922,8.813652038574219,30.54966926574707,22.072307586669922,14.743034362792969,6.383785247802734,15.647760391235352,16.028120040893555,10.492977142333984,16.727394104003906,44.03312683105469,26.830204010009766,21.14605140686035,23.69950294494629,27.79686737060547,37.68034744262695,10.932945251464844,24.170000076293945,,22.053529739379883,15.4777250289917,8.739757537841797,5.1972336769104,17.959819793701172,27.523271560668945,22.520000457763672,17.985702514648438,22.286550521850586,99.36405181884766,48.22999954223633,6.362175464630127,13.957648277282715,16.78692626953125,24.057889938354492,9.899999618530273,40.849998474121094,10.824769973754883,13.027466773986816,25.404085159301758,18.962188720703125,16.797109603881836,,18.540292739868164,17.393396377563477,27.40174674987793
